0.1975,-70.710678,77.274066,70.710678
0.1976,-68.454711,77.886312,72.896863
0.1977,-66.131187,78.421694,75.011107
0.1978,-63.742399,78.879683,77.051324
0.1979,-61.290705,79.259827,79.015501
0.198,-58.778525,79.561752,80.901699
0.1981,-56.208338,79.785158,82.708057
0.1982,-53.582679,79.929826,84.432793
0.1983,-50.904142,79.995614,86.074203
0.1984,-48.175367,79.982455,87.630668
0.1985,-45.39905,79.890363,89.100652
0.1986,-42.577929,79.719429,90.482705
0.1987,-39.714789,79.469821,91.775463
0.1988,-36.812455,79.141787,92.977649
0.1989,-33.873792,78.735649,94.088077
0.199,-30.901699,78.251808,95.105652
0.1991,-27.899111,77.690742,96.029369
0.1992,-24.868989,77.053005,96.858316
0.1993,-21.814324,76.339226,97.591676
0.1994,-18.738131,75.55011,98.228725
0.1995,-15.643447,74.686434,98.768834
0.1996,-12.533323,73.749052,99.21147
0.1997,-9.410831,72.738889,99.556196
0.1998,-6.279052,71.656941,99.802673
0.1999,-3.141076,70.504276,99.950656
0.2,0,69.282032,100
0.2001,3.141076,67.991415,99.950656
0.2002,6.279052,66.633699,99.802673
0.2003,9.410831,65.210224,99.556196
0.2004,12.533323,63.722393,99.21147
0.2005,15.643447,62.171677,98.768834
0.2006,18.738131,60.559604,98.228725
0.2007,21.814324,58.887767,97.591676
0.2008,24.868989,57.157814,96.858316
0.2009,27.899111,55.371454,96.029369
0.201,30.901699,53.530449,95.105652
0.2011,33.873792,51.636615,94.088077
0.2012,36.812455,49.691822,92.977649
0.2013,39.714789,47.69799,91.775463
0.2014,42.577929,45.657085,90.482705
0.2015,45.39905,43.571123,89.100652
0.2016,48.175367,41.442161,87.630668
0.2017,50.904142,39.2723,86.074203
0.2018,53.582679,37.063683,84.432793
0.2019,56.208338,34.818488,82.708057
0.202,58.778525,32.538931,80.901699
0.2021,61.290705,30.227263,79.015501
0.2022,63.742399,27.885764,77.051324
0.2023,66.131187,25.516745,75.011107
0.2024,68.454711,23.122544,72.896863
0.2025,70.710678,20.705524,70.710678
0.2026,72.896863,18.26807,68.454711
0.2027,75.011107,15.812587,66.131187
0.2028,77.051324,13.3415,63.742399
0.2029,79.015501,10.857246,61.290705
0.203,80.901699,8.362277,58.778525
0.2031,82.708057,5.859056,56.208338
0.2032,84.432793,3.350052,53.582679
0.2033,86.074203,0.837743,50.904142
0.2034,87.630668,-1.675394,48.175367
0.2035,89.100652,-4.186876,45.39905
0.2036,90.482705,-6.694227,42.577929
0.2037,91.775463,-9.194972,39.714789
0.2038,92.977649,-11.686642,36.812455
0.2039,94.088077,-14.166779,33.873792
0.204,95.105652,-16.632935,30.901699
0.2041,96.029369,-19.082677,27.899111
0.2042,96.858316,-21.513586,24.868989
0.2043,97.591676,-23.923263,21.814324
0.2044,98.228725,-26.309332,18.738131
0.2045,98.768834,-28.669436,15.643447
0.2046,99.21147,-31.001247,12.533323
0.2047,99.556196,-33.302463,9.410831
0.2048,99.802673,-35.570814,6.279052
0.2049,99.950656,-37.804061,3.141076
0.205,100,-40,0
0.2051,99.950656,-42.156464,-3.141076
0.2052,99.802673,-44.271324,-6.279052
0.2053,99.556196,-46.342494,-9.410831
0.2054,99.21147,-48.367929,-12.533323
0.2055,98.768834,-50.345631,-15.643447
0.2056,98.228725,-52.273648,-18.738131
0.2057,97.591676,-54.150078,-21.814324
0.2058,96.858316,-55.973067,-24.868989
0.2059,96.029369,-57.740818,-27.899111
0.206,95.105652,-59.451586,-30.901699
0.2061,94.088077,-61.103682,-33.873792
0.2062,92.977649,-62.695477,-36.812455
0.2063,91.775463,-64.225398,-39.714789
0.2064,90.482705,-65.691937,-42.577929
0.2065,89.100652,-67.093645,-45.39905
0.2066,87.630668,-68.429141,-48.175367
0.2067,86.074203,-69.697105,-50.904142
0.2068,84.432793,-70.896286,-53.582679
0.2069,82.708057,-72.025502,-56.208338
0.207,80.901699,-73.083637,-58.778525
0.2071,79.015501,-74.069647,-61.290705
0.2072,77.051324,-74.982559,-63.742399
0.2073,75.011107,-75.821473,-66.131187
0.2074,72.896863,-76.58556,-68.454711
0.2075,70.710678,-77.274066,-70.710678
0.2076,68.454711,-77.886312,-72.896863
0.2077,66.131187,-78.421694,-75.011107
0.2078,63.742399,-78.879683,-77.051324
0.2079,61.290705,-79.259827,-79.015501
0.208,58.778525,-79.561752,-80.901699
0.2081,56.208338,-79.785158,-82.708057
0.2082,53.582679,-79.929826,-84.432793
0.2083,50.904142,-79.995614,-86.074203
0.2084,48.175367,-79.982455,-87.630668
0.2085,45.39905,-79.890363,-89.100652
0.2086,42.577929,-79.719429,-90.482705
0.2087,39.714789,-79.469821,-91.775463
0.2088,36.812455,-79.141787,-92.977649
0.2089,33.873792,-78.735649,-94.088077
0.209,30.901699,-78.251808,-95.105652
0.2091,27.899111,-77.690742,-96.029369
0.2092,24.868989,-77.053005,-96.858316
0.2093,21.814324,-76.339226,-97.591676
0.2094,18.738131,-75.55011,-98.228725
0.2095,15.643447,-74.686434,-98.768834
0.2096,12.533323,-73.749052,-99.21147
0.2097,9.410831,-72.738889,-99.556196
0.2098,6.279052,-71.656941,-99.802673
0.2099,3.141076,-70.504276,-99.950656
0.21,0,-69.282032,-100
0.2101,-3.141076,-67.991415,-99.950656
0.2102,-6.279052,-66.633699,-99.802673
0.2103,-9.410831,-65.210224,-99.556196
0.2104,-12.533323,-63.722393,-99.21147
0.2105,-15.643447,-62.171677,-98.768834
0.2106,-18.738131,-60.559604,-98.228725
0.2107,-21.814324,-58.887767,-97.591676
0.2108,-24.868989,-57.157814,-96.858316
0.2109,-27.899111,-55.371454,-96.029369
0.211,-30.901699,-53.530449,-95.105652
0.2111,-33.873792,-51.636615,-94.088077
0.2112,-36.812455,-49.691822,-92.977649
0.2113,-39.714789,-47.69799,-91.775463
0.2114,-42.577929,-45.657085,-90.482705
0.2115,-45.39905,-43.571123,-89.100652
0.2116,-48.175367,-41.442161,-87.630668
0.2117,-50.904142,-39.2723,-86.074203
0.2118,-53.582679,-37.063683,-84.432793
0.2119,-56.208338,-34.818488,-82.708057
0.212,-58.778525,-32.538931,-80.901699
0.2121,-61.290705,-30.227263,-79.015501
0.2122,-63.742399,-27.885764,-77.051324
0.2123,-66.131187,-25.516745,-75.011107
0.2124,-68.454711,-23.122544,-72.896863
0.2125,-70.710678,-20.705524,-70.710678
0.2126,-72.896863,-18.26807,-68.454711
0.2127,-75.011107,-15.812587,-66.131187
0.2128,-77.051324,-13.3415,-63.742399
0.2129,-79.015501,-10.857246,-61.290705
0.213,-80.901699,-8.362277,-58.778525
0.2131,-82.708057,-5.859056,-56.208338
0.2132,-84.432793,-3.350052,-53.582679
0.2133,-86.074203,-0.837743,-50.904142
0.2134,-87.630668,1.675394,-48.175367
0.2135,-89.100652,4.186876,-45.39905
0.2136,-90.482705,6.694227,-42.577929
0.2137,-91.775463,9.194972,-39.714789
0.2138,-92.977649,11.686642,-36.812455
0.2139,-94.088077,14.166779,-33.873792
0.214,-95.105652,16.632935,-30.901699
0.2141,-96.029369,19.082677,-27.899111
0.2142,-96.858316,21.513586,-24.868989
0.2143,-97.591676,23.923263,-21.814324
0.2144,-98.228725,26.309332,-18.738131
0.2145,-98.768834,28.669436,-15.643447
0.2146,-99.21147,31.001247,-12.533323
0.2147,-99.556196,33.302463,-9.410831
0.2148,-99.802673,35.570814,-6.279052
0.2149,-99.950656,37.804061,-3.141076
0.215,-100,40,0
0.2151,-99.950656,42.156464,3.141076
0.2152,-99.802673,44.271324,6.279052
0.2153,-99.556196,46.342494,9.410831
0.2154,-99.21147,48.367929,12.533323
0.2155,-98.768834,50.345631,15.643447
0.2156,-98.228725,52.273648,18.738131
0.2157,-97.591676,54.150078,21.814324
0.2158,-96.858316,55.973067,24.868989
0.2159,-96.029369,57.740818,27.899111
0.216,-95.105652,59.451586,30.901699
0.2161,-94.088077,61.103682,33.873792
0.2162,-92.977649,62.695477,36.812455
0.2163,-91.775463,64.225398,39.714789
0.2164,-90.482705,65.691937,42.577929
0.2165,-89.100652,67.093645,45.39905
0.2166,-87.630668,68.429141,48.175367
0.2167,-86.074203,69.697105,50.904142
0.2168,-84.432793,70.896286,53.582679
0.2169,-82.708057,72.025502,56.208338
0.217,-80.901699,73.083637,58.778525
0.2171,-79.015501,74.069647,61.290705
0.2172,-77.051324,74.982559,63.742399
0.2173,-75.011107,75.821473,66.131187
0.2174,-72.896863,76.58556,68.454711
0.2175,-70.710678,77.274066,70.710678
0.2176,-68.454711,77.886312,72.896863
0.2177,-66.131187,78.421694,75.011107
0.2178,-63.742399,78.879683,77.051324
0.2179,-61.290705,79.259827,79.015501
0.218,-58.778525,79.561752,80.901699
0.2181,-56.208338,79.785158,82.708057
0.2182,-53.582679,79.929826,84.432793
0.2183,-50.904142,79.995614,86.074203
0.2184,-48.175367,79.982455,87.630668
0.2185,-45.39905,79.890363,89.100652
0.2186,-42.577929,79.719429,90.482705
0.2187,-39.714789,79.469821,91.775463
0.2188,-36.812455,79.141787,92.977649
0.2189,-33.873792,78.735649,94.088077
0.219,-30.901699,78.251808,95.105652
0.2191,-27.899111,77.690742,96.029369
0.2192,-24.868989,77.053005,96.858316
0.2193,-21.814324,76.339226,97.591676
0.2194,-18.738131,75.55011,98.228725
0.2195,-15.643447,74.686434,98.768834
0.2196,-12.533323,73.749052,99.21147
0.2197,-9.410831,72.738889,99.556196
0.2198,-6.279052,71.656941,99.802673
0.2199,-3.141076,70.504276,99.950656
0.22,0,69.282032,100
0.2201,3.141076,67.991415,99.950656
0.2202,6.279052,66.633699,99.802673
0.2203,9.410831,65.210224,99.556196
0.2204,12.533323,63.722393,99.21147
0.2205,15.643447,62.171677,98.768834
0.2206,18.738131,60.559604,98.228725
0.2207,21.814324,58.887767,97.591676
0.2208,24.868989,57.157814,96.858316
0.2209,27.899111,55.371454,96.029369
0.221,30.901699,53.530449,95.105652
0.2211,33.873792,51.636615,94.088077
0.2212,36.812455,49.691822,92.977649
0.2213,39.714789,47.69799,91.775463
0.2214,42.577929,45.657085,90.482705
0.2215,45.39905,43.571123,89.100652
0.2216,48.175367,41.442161,87.630668
0.2217,50.904142,39.2723,86.074203
0.2218,53.582679,37.063683,84.432793
0.2219,56.208338,34.818488,82.708057
0.222,58.778525,32.538931,80.901699
0.2221,61.290705,30.227263,79.015501
0.2222,63.742399,27.885764,77.051324
0.2223,66.131187,25.516745,75.011107
0.2224,68.454711,23.122544,72.896863
0.2225,70.710678,20.705524,70.710678
0.2226,72.896863,18.26807,68.454711
0.2227,75.011107,15.812587,66.131187
0.2228,77.051324,13.3415,63.742399
0.2229,79.015501,10.857246,61.290705
0.223,80.901699,8.362277,58.778525
0.2231,82.708057,5.859056,56.208338
0.2232,84.432793,3.350052,53.582679
0.2233,86.074203,0.837743,50.904142
0.2234,87.630668,-1.675394,48.175367
0.2235,89.100652,-4.186876,45.39905
0.2236,90.482705,-6.694227,42.577929
0.2237,91.775463,-9.194972,39.714789
0.2238,92.977649,-11.686642,36.812455
0.2239,94.088077,-14.166779,33.873792
0.224,95.105652,-16.632935,30.901699
0.2241,96.029369,-19.082677,27.899111
0.2242,96.858316,-21.513586,24.868989
0.2243,97.591676,-23.923263,21.814324
0.2244,98.228725,-26.309332,18.738131
0.2245,98.768834,-28.669436,15.643447
0.2246,99.21147,-31.001247,12.533323
0.2247,99.556196,-33.302463,9.410831
0.2248,99.802673,-35.570814,6.279052
0.2249,99.950656,-37.804061,3.141076
0.225,100,-40,0
0.2251,99.950656,-42.156464,-3.141076
0.2252,99.802673,-44.271324,-6.279052
0.2253,99.556196,-46.342494,-9.410831
0.2254,99.21147,-48.367929,-12.533323
0.2255,98.768834,-50.345631,-15.643447
0.2256,98.228725,-52.273648,-18.738131
0.2257,97.591676,-54.150078,-21.814324
0.2258,96.858316,-55.973067,-24.868989
0.2259,96.029369,-57.740818,-27.899111
0.226,95.105652,-59.451586,-30.901699
0.2261,94.088077,-61.103682,-33.873792
0.2262,92.977649,-62.695477,-36.812455
0.2263,91.775463,-64.225398,-39.714789
0.2264,90.482705,-65.691937,-42.577929
0.2265,89.100652,-67.093645,-45.39905
0.2266,87.630668,-68.429141,-48.175367
0.2267,86.074203,-69.697105,-50.904142
0.2268,84.432793,-70.896286,-53.582679
0.2269,82.708057,-72.025502,-56.208338
0.227,80.901699,-73.083637,-58.778525
0.2271,79.015501,-74.069647,-61.290705
0.2272,77.051324,-74.982559,-63.742399
0.2273,75.011107,-75.821473,-66.131187
0.2274,72.896863,-76.58556,-68.454711
0.2275,70.710678,-77.274066,-70.710678
0.2276,68.454711,-77.886312,-72.896863
0.2277,66.131187,-78.421694,-75.011107
0.2278,63.742399,-78.879683,-77.051324
0.2279,61.290705,-79.259827,-79.015501
0.228,58.778525,-79.561752,-80.901699
0.2281,56.208338,-79.785158,-82.708057
0.2282,53.582679,-79.929826,-84.432793
0.2283,50.904142,-79.995614,-86.074203
0.2284,48.175367,-79.982455,-87.630668
0.2285,45.39905,-79.890363,-89.100652
0.2286,42.577929,-79.719429,-90.482705
0.2287,39.714789,-79.469821,-91.775463
0.2288,36.812455,-79.141787,-92.977649
0.2289,33.873792,-78.735649,-94.088077
0.229,30.901699,-78.251808,-95.105652
0.2291,27.899111,-77.690742,-96.029369
0.2292,24.868989,-77.053005,-96.858316
0.2293,21.814324,-76.339226,-97.591676
0.2294,18.738131,-75.55011,-98.228725
0.2295,15.643447,-74.686434,-98.768834
0.2296,12.533323,-73.749052,-99.21147
0.2297,9.410831,-72.738889,-99.556196
0.2298,6.279052,-71.656941,-99.802673
0.2299,3.141076,-70.504276,-99.950656
0.23,0,-69.282032,-100
0.2301,-3.141076,-67.991415,-99.950656
0.2302,-6.279052,-66.633699,-99.802673
0.2303,-9.410831,-65.210224,-99.556196
0.2304,-12.533323,-63.722393,-99.21147
0.2305,-15.643447,-62.171677,-98.768834
0.2306,-18.738131,-60.559604,-98.228725
0.2307,-21.814324,-58.887767,-97.591676
0.2308,-24.868989,-57.157814,-96.858316
0.2309,-27.899111,-55.371454,-96.029369
0.231,-30.901699,-53.530449,-95.105652
0.2311,-33.873792,-51.636615,-94.088077
0.2312,-36.812455,-49.691822,-92.977649
0.2313,-39.714789,-47.69799,-91.775463
0.2314,-42.577929,-45.657085,-90.482705
0.2315,-45.39905,-43.571123,-89.100652
0.2316,-48.175367,-41.442161,-87.630668
0.2317,-50.904142,-39.2723,-86.074203
0.2318,-53.582679,-37.063683,-84.432793
0.2319,-56.208338,-34.818488,-82.708057
0.232,-58.778525,-32.538931,-80.901699
0.2321,-61.290705,-30.227263,-79.015501
0.2322,-63.742399,-27.885764,-77.051324
0.2323,-66.131187,-25.516745,-75.011107
0.2324,-68.454711,-23.122544,-72.896863
0.2325,-70.710678,-20.705524,-70.710678
0.2326,-72.896863,-18.26807,-68.454711
0.2327,-75.011107,-15.812587,-66.131187
0.2328,-77.051324,-13.3415,-63.742399
0.2329,-79.015501,-10.857246,-61.290705
0.233,-80.901699,-8.362277,-58.778525
0.2331,-82.708057,-5.859056,-56.208338
0.2332,-84.432793,-3.350052,-53.582679
0.2333,-86.074203,-0.837743,-50.904142
0.2334,-87.630668,1.675394,-48.175367
0.2335,-89.100652,4.186876,-45.39905
0.2336,-90.482705,6.694227,-42.577929
0.2337,-91.775463,9.194972,-39.714789
0.2338,-92.977649,11.686642,-36.812455
0.2339,-94.088077,14.166779,-33.873792
0.234,-95.105652,16.632935,-30.901699
0.2341,-96.029369,19.082677,-27.899111
0.2342,-96.858316,21.513586,-24.868989
0.2343,-97.591676,23.923263,-21.814324
0.2344,-98.228725,26.309332,-18.738131
0.2345,-98.768834,28.669436,-15.643447
0.2346,-99.21147,31.001247,-12.533323
0.2347,-99.556196,33.302463,-9.410831
0.2348,-99.802673,35.570814,-6.279052
0.2349,-99.950656,37.804061,-3.141076
0.235,-100,40,0
0.2351,-99.950656,42.156464,3.141076
0.2352,-99.802673,44.271324,6.279052
0.2353,-99.556196,46.342494,9.410831
0.2354,-99.21147,48.367929,12.533323
0.2355,-98.768834,50.345631,15.643447
0.2356,-98.228725,52.273648,18.738131
0.2357,-97.591676,54.150078,21.814324
0.2358,-96.858316,55.973067,24.868989
0.2359,-96.029369,57.740818,27.899111
0.236,-95.105652,59.451586,30.901699
0.2361,-94.088077,61.103682,33.873792
0.2362,-92.977649,62.695477,36.812455
0.2363,-91.775463,64.225398,39.714789
0.2364,-90.482705,65.691937,42.577929
0.2365,-89.100652,67.093645,45.39905
0.2366,-87.630668,68.429141,48.175367
0.2367,-86.074203,69.697105,50.904142
0.2368,-84.432793,70.896286,53.582679
0.2369,-82.708057,72.025502,56.208338
0.237,-80.901699,73.083637,58.778525
0.2371,-79.015501,74.069647,61.290705
0.2372,-77.051324,74.982559,63.742399
0.2373,-75.011107,75.821473,66.131187
0.2374,-72.896863,76.58556,68.454711
0.2375,-70.710678,77.274066,70.710678
0.2376,-68.454711,77.886312,72.896863
0.2377,-66.131187,78.421694,75.011107
0.2378,-63.742399,78.879683,77.051324
0.2379,-61.290705,79.259827,79.015501
0.238,-58.778525,79.561752,80.901699
0.2381,-56.208338,79.785158,82.708057
0.2382,-53.582679,79.929826,84.432793
0.2383,-50.904142,79.995614,86.074203
0.2384,-48.175367,79.982455,87.630668
0.2385,-45.39905,79.890363,89.100652
0.2386,-42.577929,79.719429,90.482705
0.2387,-39.714789,79.469821,91.775463
0.2388,-36.812455,79.141787,92.977649
0.2389,-33.873792,78.735649,94.088077
0.239,-30.901699,78.251808,95.105652
0.2391,-27.899111,77.690742,96.029369
0.2392,-24.868989,77.053005,96.858316
0.2393,-21.814324,76.339226,97.591676
0.2394,-18.738131,75.55011,98.228725
0.2395,-15.643447,74.686434,98.768834
0.2396,-12.533323,73.749052,99.21147
0.2397,-9.410831,72.738889,99.556196
0.2398,-6.279052,71.656941,99.802673
0.2399,-3.141076,70.504276,99.950656
0.24,0,69.282032,100
0.2401,3.141076,67.991415,99.950656
0.2402,6.279052,66.633699,99.802673
0.2403,9.410831,65.210224,99.556196
0.2404,12.533323,63.722393,99.21147
0.2405,15.643447,62.171677,98.768834
0.2406,18.738131,60.559604,98.228725
0.2407,21.814324,58.887767,97.591676
0.2408,24.868989,57.157814,96.858316
0.2409,27.899111,55.371454,96.029369
0.241,30.901699,53.530449,95.105652
0.2411,33.873792,51.636615,94.088077
0.2412,36.812455,49.691822,92.977649
0.2413,39.714789,47.69799,91.775463
0.2414,42.577929,45.657085,90.482705
0.2415,45.39905,43.571123,89.100652
0.2416,48.175367,41.442161,87.630668
0.2417,50.904142,39.2723,86.074203
0.2418,53.582679,37.063683,84.432793
0.2419,56.208338,34.818488,82.708057
0.242,58.778525,32.538931,80.901699
0.2421,61.290705,30.227263,79.015501
0.2422,63.742399,27.885764,77.051324
0.2423,66.131187,25.516745,75.011107
0.2424,68.454711,23.122544,72.896863
0.2425,70.710678,20.705524,70.710678
0.2426,72.896863,18.26807,68.454711
0.2427,75.011107,15.812587,66.131187
0.2428,77.051324,13.3415,63.742399
0.2429,79.015501,10.857246,61.290705
0.243,80.901699,8.362277,58.778525
0.2431,82.708057,5.859056,56.208338
0.2432,84.432793,3.350052,53.582679
0.2433,86.074203,0.837743,50.904142
0.2434,87.630668,-1.675394,48.175367
0.2435,89.100652,-4.186876,45.39905
0.2436,90.482705,-6.694227,42.577929
0.2437,91.775463,-9.194972,39.714789
0.2438,92.977649,-11.686642,36.812455
0.2439,94.088077,-14.166779,33.873792
0.244,95.105652,-16.632935,30.901699
0.2441,96.029369,-19.082677,27.899111
0.2442,96.858316,-21.513586,24.868989
0.2443,97.591676,-23.923263,21.814324
0.2444,98.228725,-26.309332,18.738131
0.2445,98.768834,-28.669436,15.643447
0.2446,99.21147,-31.001247,12.533323
0.2447,99.556196,-33.302463,9.410831
0.2448,99.802673,-35.570814,6.279052
0.2449,99.950656,-37.804061,3.141076
0.245,100,-40,0
0.2451,99.950656,-42.156464,-3.141076
0.2452,99.802673,-44.271324,-6.279052
0.2453,99.556196,-46.342494,-9.410831
0.2454,99.21147,-48.367929,-12.533323
0.2455,98.768834,-50.345631,-15.643447
0.2456,98.228725,-52.273648,-18.738131
0.2457,97.591676,-54.150078,-21.814324
0.2458,96.858316,-55.973067,-24.868989
0.2459,96.029369,-57.740818,-27.899111
0.246,95.105652,-59.451586,-30.901699
0.2461,94.088077,-61.103682,-33.873792
0.2462,92.977649,-62.695477,-36.812455
0.2463,91.775463,-64.225398,-39.714789
0.2464,90.482705,-65.691937,-42.577929
0.2465,89.100652,-67.093645,-45.39905
0.2466,87.630668,-68.429141,-48.175367
0.2467,86.074203,-69.697105,-50.904142
0.2468,84.432793,-70.896286,-53.582679
0.2469,82.708057,-72.025502,-56.208338
0.247,80.901699,-73.083637,-58.778525
0.2471,79.015501,-74.069647,-61.290705
0.2472,77.051324,-74.982559,-63.742399
0.2473,75.011107,-75.821473,-66.131187
0.2474,72.896863,-76.58556,-68.454711
0.2475,70.710678,-77.274066,-70.710678
0.2476,68.454711,-77.886312,-72.896863
0.2477,66.131187,-78.421694,-75.011107
0.2478,63.742399,-78.879683,-77.051324
0.2479,61.290705,-79.259827,-79.015501
0.248,58.778525,-79.561752,-80.901699
0.2481,56.208338,-79.785158,-82.708057
0.2482,53.582679,-79.929826,-84.432793
0.2483,50.904142,-79.995614,-86.074203
0.2484,48.175367,-79.982455,-87.630668
0.2485,45.39905,-79.890363,-89.100652
0.2486,42.577929,-79.719429,-90.482705
0.2487,39.714789,-79.469821,-91.775463
0.2488,36.812455,-79.141787,-92.977649
0.2489,33.873792,-78.735649,-94.088077
0.249,30.901699,-78.251808,-95.105652
0.2491,27.899111,-77.690742,-96.029369
0.2492,24.868989,-77.053005,-96.858316
0.2493,21.814324,-76.339226,-97.591676
0.2494,18.738131,-75.55011,-98.228725
0.2495,15.643447,-74.686434,-98.768834
0.2496,12.533323,-73.749052,-99.21147
0.2497,9.410831,-72.738889,-99.556196
0.2498,6.279052,-71.656941,-99.802673
0.2499,3.141076,-70.504276,-99.950656
0.25,0,-69.282032,-100
0.2501,-3.141076,-67.991415,-99.950656
0.2502,-6.279052,-66.633699,-99.802673
0.2503,-9.410831,-65.210224,-99.556196
0.2504,-12.533323,-63.722393,-99.21147
0.2505,-15.643447,-62.171677,-98.768834
0.2506,-18.738131,-60.559604,-98.228725
0.2507,-21.814324,-58.887767,-97.591676
0.2508,-24.868989,-57.157814,-96.858316
0.2509,-27.899111,-55.371454,-96.029369
0.251,-30.901699,-53.530449,-95.105652
0.2511,-33.873792,-51.636615,-94.088077
0.2512,-36.812455,-49.691822,-92.977649
0.2513,-39.714789,-47.69799,-91.775463
0.2514,-42.577929,-45.657085,-90.482705
0.2515,-45.39905,-43.571123,-89.100652
0.2516,-48.175367,-41.442161,-87.630668
0.2517,-50.904142,-39.2723,-86.074203
0.2518,-53.582679,-37.063683,-84.432793
0.2519,-56.208338,-34.818488,-82.708057
0.252,-58.778525,-32.538931,-80.901699
0.2521,-61.290705,-30.227263,-79.015501
0.2522,-63.742399,-27.885764,-77.051324
0.2523,-66.131187,-25.516745,-75.011107
0.2524,-68.454711,-23.122544,-72.896863
0.2525,-70.710678,-20.705524,-70.710678
0.2526,-72.896863,-18.26807,-68.454711
0.2527,-75.011107,-15.812587,-66.131187
0.2528,-77.051324,-13.3415,-63.742399
0.2529,-79.015501,-10.857246,-61.290705
0.253,-80.901699,-8.362277,-58.778525
0.2531,-82.708057,-5.859056,-56.208338
0.2532,-84.432793,-3.350052,-53.582679
0.2533,-86.074203,-0.837743,-50.904142
0.2534,-87.630668,1.675394,-48.175367
0.2535,-89.100652,4.186876,-45.39905
0.2536,-90.482705,6.694227,-42.577929
0.2537,-91.775463,9.194972,-39.714789
0.2538,-92.977649,11.686642,-36.812455
0.2539,-94.088077,14.166779,-33.873792
0.254,-95.105652,16.632935,-30.901699
0.2541,-96.029369,19.082677,-27.899111
0.2542,-96.858316,21.513586,-24.868989
0.2543,-97.591676,23.923263,-21.814324
0.2544,-98.228725,26.309332,-18.738131
0.2545,-98.768834,28.669436,-15.643447
0.2546,-99.21147,31.001247,-12.533323
0.2547,-99.556196,33.302463,-9.410831
0.2548,-99.802673,35.570814,-6.279052
0.2549,-99.950656,37.804061,-3.141076
0.255,-100,40,0
0.2551,-99.950656,42.156464,3.141076
0.2552,-99.802673,44.271324,6.279052
0.2553,-99.556196,46.342494,9.410831
0.2554,-99.21147,48.367929,12.533323
0.2555,-98.768834,50.345631,15.643447
0.2556,-98.228725,52.273648,18.738131
0.2557,-97.591676,54.150078,21.814324
0.2558,-96.858316,55.973067,24.868989
0.2559,-96.029369,57.740818,27.899111
0.256,-95.105652,59.451586,30.901699
0.2561,-94.088077,61.103682,33.873792
0.2562,-92.977649,62.695477,36.812455
0.2563,-91.775463,64.225398,39.714789
0.2564,-90.482705,65.691937,42.577929
0.2565,-89.100652,67.093645,45.39905
0.2566,-87.630668,68.429141,48.175367
0.2567,-86.074203,69.697105,50.904142
0.2568,-84.432793,70.896286,53.582679
0.2569,-82.708057,72.025502,56.208338
0.257,-80.901699,73.083637,58.778525
0.2571,-79.015501,74.069647,61.290705
0.2572,-77.051324,74.982559,63.742399
0.2573,-75.011107,75.821473,66.131187
0.2574,-72.896863,76.58556,68.454711
0.2575,-70.710678,77.274066,70.710678
0.2576,-68.454711,77.886312,72.896863
0.2577,-66.131187,78.421694,75.011107
0.2578,-63.742399,78.879683,77.051324
0.2579,-61.290705,79.259827,79.015501
0.258,-58.778525,79.561752,80.901699
0.2581,-56.208338,79.785158,82.708057
0.2582,-53.582679,79.929826,84.432793
0.2583,-50.904142,79.995614,86.074203
0.2584,-48.175367,79.982455,87.630668
0.2585,-45.39905,79.890363,89.100652
0.2586,-42.577929,79.719429,90.482705
0.2587,-39.714789,79.469821,91.775463
0.2588,-36.812455,79.141787,92.977649
0.2589,-33.873792,78.735649,94.088077
0.259,-30.901699,78.251808,95.105652
0.2591,-27.899111,77.690742,96.029369
0.2592,-24.868989,77.053005,96.858316
0.2593,-21.814324,76.339226,97.591676
0.2594,-18.738131,75.55011,98.228725
0.2595,-15.643447,74.686434,98.768834
0.2596,-12.533323,73.749052,99.21147
0.2597,-9.410831,72.738889,99.556196
0.2598,-6.279052,71.656941,99.802673
0.2599,-3.141076,70.504276,99.950656
0.26,0,69.282032,100
0.2601,3.141076,67.991415,99.950656
0.2602,6.279052,66.633699,99.802673
0.2603,9.410831,65.210224,99.556196
0.2604,12.533323,63.722393,99.21147
0.2605,15.643447,62.171677,98.768834
0.2606,18.738131,60.559604,98.228725
0.2607,21.814324,58.887767,97.591676
0.2608,24.868989,57.157814,96.858316
0.2609,27.899111,55.371454,96.029369
0.261,30.901699,53.530449,95.105652
0.2611,33.873792,51.636615,94.088077
0.2612,36.812455,49.691822,92.977649
0.2613,39.714789,47.69799,91.775463
0.2614,42.577929,45.657085,90.482705
0.2615,45.39905,43.571123,89.100652
0.2616,48.175367,41.442161,87.630668
0.2617,50.904142,39.2723,86.074203
0.2618,53.582679,37.063683,84.432793
0.2619,56.208338,34.818488,82.708057
0.262,58.778525,32.538931,80.901699
0.2621,61.290705,30.227263,79.015501
0.2622,63.742399,27.885764,77.051324
0.2623,66.131187,25.516745,75.011107
0.2624,68.454711,23.122544,72.896863
0.2625,70.710678,20.705524,70.710678
0.2626,72.896863,18.26807,68.454711
0.2627,75.011107,15.812587,66.131187
0.2628,77.051324,13.3415,63.742399
0.2629,79.015501,10.857246,61.290705
0.263,80.901699,8.362277,58.778525
0.2631,82.708057,5.859056,56.208338
0.2632,84.432793,3.350052,53.582679
0.2633,86.074203,0.837743,50.904142
0.2634,87.630668,-1.675394,48.175367
0.2635,89.100652,-4.186876,45.39905
0.2636,90.482705,-6.694227,42.577929
